# [ 1] = time [s]
# [ 2] = dt [s]
# [ 3] = temperature [GK]
# [ 4] = density [g / cm^3]
# [ 5] = entropy [kb / baryon]
# [ 6] = specific heating rate [erg / s / g]
# [ 7] = Ye []
# [ 8] = neutron abundance []
# [ 9] = proton abundance []
# [10] = alpha abundance []
# [11] = Average A []
# [12] = Average A for A >= 12 []
# [13] = total mass fraction of 2 <= A <= 11 []
# [14] = total mass fraction of 12 <= A <= 119 []
# [15] = total mass fraction of 120 <= A <= 249 []
# [16] = total mass fraction of 250 <= A []
# [17] = total abundance of 2 <= A <= 11 []
# [18] = total abundance of 12 <= A <= 119 []
# [19] = total abundance of 120 <= A <= 249 []
# [20] = total abundance of 250 <= A []
# [21] = total mass fraction of Lanthanides (58 <= Z <= 71) []
# [22] = total mass fraction of Actinides (90 <= Z <= 103) []
# [23] = total abundance of Lanthanides (58 <= Z <= 71) []
# [24] = total abundance of Actinides (90 <= Z <= 103) []
    7.813671907882855e-03     1.749750209552630e-05     6.771716920191806e+00     2.817020489574824e+06     4.400039931707796e+01     3.938712907222532e+20     2.700045251490930e-01     4.531424573344577e-01     5.077808412383550e-04     1.238242011652939e-01     1.728737413811174e+00     5.199282133236718e+01     4.952984997592710e-01     5.105126207221992e-02     3.852112726503213e-28     0.000000000000000e+00     1.238247218907853e-01     9.818905911235653e-04     3.197264400906008e-30     0.000000000000000e+00     3.518039023924250e-49     0.000000000000000e+00     2.512082017890968e-51     0.000000000000000e+00
    7.831581103717556e-03     1.790919583470169e-05     6.766015028092499e+00     2.808624597511607e+06     4.400044982746592e+01     3.994197458924397e+20     2.700045346262727e-01     4.527332889127595e-01     4.980113363522719e-04     1.232441288779594e-01     1.731572309008958e+00     5.202828704294212e+01     4.929781948437580e-01     5.379050491111668e-02     4.726643738852418e-28     0.000000000000000e+00     1.232446421582123e-01     1.033870380293706e-03     3.923068635758783e-30     0.000000000000000e+00     4.280627691836590e-49     0.000000000000000e+00     3.056424060181069e-51     0.000000000000000e+00
    7.849960171764907e-03     1.837906804735219e-05     6.760180951042181e+00     2.800034443714010e+06     4.400050518433495e+01     4.046242962251477e+20     2.700045443663395e-01     4.523076737326771e-01     4.881742638636953e-04     1.226409267378351e-01     1.734529772363415e+00     5.206497444653110e+01     4.905653703573952e-01     5.663878165148940e-02     5.810413821490056e-28     0.000000000000000e+00     1.226414325009231e-01     1.087848063954308e-03     4.822512853083908e-30     0.000000000000000e+00     5.216497183432083e-49     0.000000000000000e+00     3.724410871109497e-51     0.000000000000000e+00
    7.868799198967139e-03     1.883902720223143e-05     6.754217813212375e+00     2.791256577288763e+06     4.400056566399498e+01     4.093830272156155e+20     2.700045543650342e-01     4.518660110515232e-01     4.782964691175442e-04     1.220152254429499e-01     1.737608016540992e+00     5.210286686211645e+01     4.880625491351664e-01     5.959314335436501e-02     7.150807383527098e-28     0.000000000000000e+00     1.220157236372103e-01     1.143759392589099e-03     5.934915792788896e-30     0.000000000000000e+00     6.359484256001162e-49     0.000000000000000e+00     4.540173741445406e-51     0.000000000000000e+00
    7.888118488792905e-03     1.931928982576628e-05     6.748119182029491e+00     2.782283515340796e+06     4.400063163130135e+01     4.137273086246528e+20     2.700045646318691e-01     4.514079862510482e-01     4.683716342132992e-04     1.213666870633830e-01     1.740810208869530e+00     5.214210619681258e+01     4.854683794483159e-01     6.265526267635825e-02     8.814743333964812e-28     0.000000000000000e+00     1.213671776329440e-01     1.201625082804736e-03     7.315805179725252e-30     0.000000000000000e+00     7.761436920216855e-49     0.000000000000000e+00     5.540693692404698e-51     0.000000000000000e+00
    7.907921412739679e-03     1.980292394677475e-05     6.741883881314405e+00     2.773115761215688e+06     4.400070341463898e+01     4.176281654886432e+20     2.700045751733745e-01     4.509337413081542e-01     4.584106354385946e-04     1.206956112509273e-01     1.744136395405169e+00     5.218276540231148e+01     4.827840599221878e-01     6.582378814550763e-02     1.088248038374559e-27     0.000000000000000e+00     1.206960941485353e-01     1.261408582661890e-03     9.031776091226798e-30     0.000000000000000e+00     9.480952559293521e-49     0.000000000000000e+00     6.767758976227954e-51     0.000000000000000e+00
    7.928218336278478e-03     2.029692353879809e-05     6.735508493629228e+00     2.763750657284727e+06     4.400078137151367e+01     4.210906377328109e+20     2.700045859956805e-01     4.504432746213451e-01     4.484168878064938e-04     1.200021104305950e-01     1.747587646774981e+00     5.222496521511877e+01     4.800100402633860e-01     6.909826823789190e-02     1.345854658298145e-27     0.000000000000000e+00     1.200025856121393e-01     1.323088832194922e-03     1.116955969749866e-29     0.000000000000000e+00     1.159490761186068e-48     0.000000000000000e+00     8.276191834823165e-51     0.000000000000000e+00
    7.949014373000699e-03     2.079603672222053e-05     6.728991188647880e+00     2.754188062171107e+06     4.400086585020780e+01     4.241074147589176e+20     2.700045971061191e-01     4.499367502972176e-01     4.383985528954147e-04     1.192865347379118e-01     1.751163903763228e+00     5.226881429332936e+01     4.771477210282062e-01     7.247713013367488e-02     1.667411424669912e-27     0.000000000000000e+00     1.192870021660141e-01     1.386622809672661e-03     1.383799261970700e-29     0.000000000000000e+00     1.419717028344192e-48     0.000000000000000e+00     1.013292505075214e-50     0.000000000000000e+00
    7.970315714220987e-03     2.130134122028834e-05     6.722329753938908e+00     2.744427415379237e+06     4.400095720817875e+01     4.266825488493679e+20     2.700046085094778e-01     4.494143341099300e-01     4.283623041946656e-04     1.185492462533462e-01     1.754865112109624e+00     5.231444181074616e+01     4.741985505504843e-01     7.595875304854605e-02     2.069761964660216e-27     0.000000000000000e+00     1.185497058963046e-01     1.451965278026593e-03     1.717682717134017e-29     0.000000000000000e+00     1.740708945478017e-48     0.000000000000000e+00     1.242305492545087e-50     0.000000000000000e+00
    7.992126184460732e-03     2.181047023974606e-05     6.715522670869558e+00     2.734469316834209e+06     4.400105579838645e+01     4.288193766688486e+20     2.700046202098016e-01     4.488762795456026e-01     4.183164936398051e-04     1.177907370106400e-01     1.758690612310155e+00     5.236198063439032e+01     4.711644969799181e-01     7.954090699244037e-02     2.574369874407253e-27     0.000000000000000e+00     1.177911888437258e-01     1.519058408959410e-03     2.136414413910348e-29     0.000000000000000e+00     2.137384874580351e-48     0.000000000000000e+00     1.525294111165526e-50     0.000000000000000e+00
    8.014449052143519e-03     2.232286768278725e-05     6.708568559588048e+00     2.724314685797565e+06     4.400116197373247e+01     4.305269747186680e+20     2.700046322144598e-01     4.483228769959389e-01     4.082694165741347e-04     1.170115587857259e-01     1.762639487073334e+00     5.241157743575840e+01     4.680477674349694e-01     8.322108616469812e-02     3.208818023499105e-27     0.000000000000000e+00     1.170120027911769e-01     1.587837844924690e-03     2.662878948923754e-29     0.000000000000000e+00     2.628639829975052e-48     0.000000000000000e+00     1.875728447701276e-50     0.000000000000000e+00
    8.037286005357601e-03     2.283695321408239e-05     6.701466503956696e+00     2.713965219644682e+06     4.400127608087907e+01     4.318166866521378e+20     2.700046445269793e-01     4.477544761253738e-01     3.982301511678959e-04     1.162123534148067e-01     1.766710394459650e+00     5.246338785716240e+01     4.648509292764949e-01     8.699636446020977e-02     4.008549742014496e-27     0.000000000000000e+00     1.162127895824390e-01     1.658230015512291e-03     3.326481814504603e-29     0.000000000000000e+00     3.238337144449961e-48     0.000000000000000e+00     2.310619073097272e-50     0.000000000000000e+00
    8.060637739067043e-03     2.335173370944148e-05     6.694215879443041e+00     2.703423115468213e+06     4.400139846034114e+01     4.327039320374217e+20     2.700046571508360e-01     4.471714652357359e-01     3.882079954114832e-04     1.153938240182828e-01     1.770901704428305e+00     5.251758014561582e+01     4.615767950025402e-01     9.086353177816078e-02     5.019313311750622e-27     0.000000000000000e+00     1.153942523456714e-01     1.730154579213721e-03     4.165177144675073e-29     0.000000000000000e+00     3.996791718489908e-48     0.000000000000000e+00     2.851573731342354e-50     0.000000000000000e+00
    8.084503678028468e-03     2.386593896142580e-05     6.686816448791246e+00     2.692691185074235e+06     4.400152944297053e+01     4.332070041019933e+20     2.700046700896867e-01     4.465742728596132e-01     3.782126528805173e-04     1.145567367556625e-01     1.775211478451934e+00     5.257433395195650e+01     4.582284292682561e-01     9.481908522700203e-02     6.300285796778652e-27     0.000000000000000e+00     1.145571572484511e-01     1.803524231303618e-03     5.228058639933828e-29     0.000000000000000e+00     4.942555587213331e-48     0.000000000000000e+00     3.526069141973959e-50     0.000000000000000e+00
    8.108882241992812e-03     2.437856396434502e-05     6.679268291510240e+00     2.681772724079780e+06     4.400166934883249e+01     4.333474625847995e+20     2.700046833470024e-01     4.459633544921157e-01     3.682539881505039e-04     1.137019022607411e-01     1.779637555426706e+00     5.263384200639595e+01     4.548090746262005e-01     9.885931689484230e-02     7.928270043157105e-27     0.000000000000000e+00     1.137023149327573e-01     1.878246259941069e-03     6.578840944137075e-29     0.000000000000000e+00     6.124839687053094e-48     0.000000000000000e+00     4.369175922321103e-50     0.000000000000000e+00
    8.133058491559309e-03     2.417624956649649e-05     6.671790930614617e+00     2.670988597538797e+06     4.400181454138266e+01     4.327851599614266e+20     2.700046965453845e-01     4.453576076205790e-01     3.586971097993182e-04     1.128556636768316e-01     1.784043639218367e+00     5.269360397828587e+01     4.514241042498379e-01     1.028595910320398e-01     9.888124671699933e-27     0.000000000000000e+00     1.128560688235762e-01     1.952031807777402e-03     8.204950956840276e-29     0.000000000000000e+00     7.500736794465733e-48     0.000000000000000e+00     5.350260937668203e-50     0.000000000000000e+00
    8.157875899239945e-03     2.481740768063584e-05     6.664124933764820e+00     2.659963578800015e+06     4.400196965550644e+01     4.326461766448564e+20     2.700047101372084e-01     4.447351793448138e-01     3.490346653367840e-04     1.119880995472812e-01     1.788588412764486e+00     5.275790282212307e+01     4.479538314938974e-01     1.069619545087981e-01     1.247009841279384e-26     0.000000000000000e+00     1.119884970798419e-01     2.027411037725054e-03     1.034718299800706e-28     0.000000000000000e+00     9.328693177804847e-48     0.000000000000000e+00     6.653602020977699e-50     0.000000000000000e+00
    8.182920365512986e-03     2.504446627304170e-05     6.656396318606645e+00     2.648883824075984e+06     4.400213262827876e+01     4.317004779934126e+20     2.700047239039251e-01     4.441076413541314e-01     3.395766878535791e-04     1.111151039859419e-01     1.793188860230270e+00     5.282418402336599e+01     4.444618333113262e-01     1.110909486581159e-01     1.566448824566589e-26     0.000000000000000e+00     1.111154940488803e-01     2.103031986428347e-03     1.299747061921306e-28     0.000000000000000e+00     1.151187601145540e-47     0.000000000000000e+00     8.210074026450175e-50     0.000000000000000e+00
    8.208545974256245e-03     2.562560874325785e-05     6.648496568624006e+00     2.637594738629760e+06     4.400230574208089e+01     4.308752062516907e+20     2.700047380485622e-01     4.434658755181307e-01     3.301097411176291e-04     1.102244219847936e-01     1.797912204090156e+00     5.289470381232736e+01     4.408990893253528e-01     1.153049254289285e-01     1.981707996708329e-26     0.000000000000000e+00     1.102248045610215e-01     2.179895473808403e-03     1.644265812175867e-28     0.000000000000000e+00     1.433999741030012e-47     0.000000000000000e+00     1.022619419963578e-49     0.000000000000000e+00
    8.233804273867043e-03     2.525829961079851e-05     6.640715701100219e+00     2.626514550858259e+06     4.400248317826931e+01     4.292185281267491e+20     2.700047520446797e-01     4.428349111374357e-01     3.211071528388016e-04     1.093504857061379e-01     1.802574931921449e+00     5.296516730235054e+01     4.374033289630982e-01     1.194406527549403e-01     2.476928611172932e-26     0.000000000000000e+00     1.093508611430804e-01     2.255079306615154e-03     2.055115370078763e-28     0.000000000000000e+00     1.756353497282450e-47     0.000000000000000e+00     1.252396647492012e-49     0.000000000000000e+00
    8.259527193620001e-03     2.572291975295813e-05     6.632799574429826e+00     2.615278383151092e+06     4.400267013732397e+01     4.282591393028042e+20     2.700047663624614e-01     4.421927866171403e-01     3.120926276455837e-04     1.084635539900655e-01     1.807338330579534e+00     5.304065241053243e+01     4.338555868131368e-01     1.236395339480101e-01     3.128468446099214e-26     0.000000000000000e+00     1.084639222732469e-01     2.331033430566527e-03     2.595636441342517e-28     0.000000000000000e+00     2.185541695484612e-47     0.000000000000000e+00     1.558306919871757e-49     0.000000000000000e+00
    8.284744264561144e-03     2.521707094114210e-05     6.625043824074283e+00     2.604309838757081e+06     4.400286009750297e+01     4.262901007472278e+20     2.700047804604557e-01     4.415653102158476e-01     3.035683495808264e-04     1.075987516317293e-01     1.812011653357211e+00     5.311572627088499e+01     4.303963628778579e-01     1.277347585587305e-01     3.896704485384449e-26     0.000000000000000e+00     1.075991131314741e-01     2.404838783664480e-03     3.232955482709177e-28     0.000000000000000e+00     2.665910001449087e-47     0.000000000000000e+00     1.900660507699933e-49     0.000000000000000e+00
    8.310582796242518e-03     2.583853168137473e-05     6.617104783097369e+00     2.593118695897777e+06     4.400306069208349e+01     4.253142820344551e+20     2.700047949767544e-01     4.409227591987430e-01     2.949588492060684e-04     1.067159318493514e-01     1.816814968210766e+00     5.319717276874943e+01     4.268650690897962e-01     1.319172128636661e-01     4.923177654430713e-26     0.000000000000000e+00     1.067162864954967e-01     2.479778642318387e-03     4.084478862726287e-28     0.000000000000000e+00     7.258590321906341e-45     0.000000000000000e+00     5.174534107504845e-47     0.000000000000000e+00
    8.336431832800898e-03     2.584903655837918e-05     6.609167546727517e+00     2.581971122646974e+06     4.400326774338399e+01     4.233718852071663e+20     2.700048095735820e-01     4.402818879306404e-01     2.866247388433299e-04     1.058376907971531e-01     1.821624464629164e+00     5.328055534071488e+01     4.233520906500897e-01     1.360793966872717e-01     6.176109438382063e-26     0.000000000000000e+00     1.058380387931036e-01     2.554016109950064e-03     5.123839307271077e-28     0.000000000000000e+00    1.080077363851748e-108     0.000000000000000e+00    9.311011949407663e-111     0.000000000000000e+00
    8.358643558147819e-03     2.221172534692028e-05     6.602345859225627e+00     2.572430454196736e+06     4.400345272949549e+01     4.194926404292948e+20     2.700048221699576e-01     4.397356779109830e-01     2.799050171494811e-04     1.050899968309066e-01     1.825740078780133e+00     5.334890965258686e+01     4.203613032267823e-01     1.396231138551428e-01     7.328574939458451e-26     0.000000000000000e+00     1.050903394292856e-01     2.617169024903820e-03     6.079845999596216e-28     0.000000000000000e+00    7.186930323781816e-105     0.000000000000000e+00    6.142682331552397e-107     0.000000000000000e+00
    8.382181240040211e-03     2.353768189239277e-05     6.595130066943384e+00     2.562358714277327e+06     4.400365265783147e+01     4.210387311639016e+20     2.700048355807114e-01     4.391534003406999e-01     2.725553063624401e-04     1.042969199905553e-01     1.830138605499896e+00     5.343231004407961e+01     4.171889832901393e-01     1.433850610688787e-01     9.128888080192557e-26     0.000000000000000e+00     1.042972567173656e-01     2.683489838837054e-03     7.573201080538080e-28     0.000000000000000e+00    1.254575450296112e-103     0.000000000000000e+00    1.072286770399726e-105     0.000000000000000e+00
    8.404122126762439e-03     2.194088672222823e-05     6.588403148909777e+00     2.553005755335641e+06     4.400384451274030e+01     4.176193211268666e+20     2.700048481401692e-01     4.386144507231301e-01     2.660752735156634e-04     1.035638316598891e-01     1.834224944367297e+00     5.350755459775885e+01     4.142566188119828e-01     1.468628551964457e-01     1.091888683765393e-25     0.000000000000000e+00     1.035641631812664e-01     2.744712523315297e-03     9.057985525041730e-28     0.000000000000000e+00     2.540135478217194e-45     0.000000000000000e+00     1.810287728471249e-47     0.000000000000000e+00
    8.427304042395240e-03     2.318191563280126e-05     6.581305695405837e+00     2.543160858874093e+06     4.400405095540418e+01     4.181306054804176e+20     2.700048614798137e-01     4.380431123764905e-01     2.591783524734392e-04     1.027900421160438e-01     1.838568384950450e+00     5.359478783459386e+01     4.111614487885363e-01     1.505362604892883e-01     1.350249920602605e-25     0.000000000000000e+00     1.027903681102933e-01     2.808785454172870e-03     1.120098458704077e-27     0.000000000000000e+00     1.364805318924923e-44     0.000000000000000e+00     9.725886412111896e-47     0.000000000000000e+00
    8.449649474616979e-03     2.234543222173893e-05     6.574465177465760e+00     2.533707135661764e+06     4.400425491697823e+01     4.152799791936423e+20     2.700048743993287e-01     4.374954271910006e-01     2.528261861145994e-04     1.020497318705842e-01     1.842746529803390e+00     5.367789834287267e+01     4.082001968399798e-01     1.540515497838337e-01     1.627858833575072e-25     0.000000000000000e+00     1.020500527518812e-01     2.869925137527085e-03     1.350359911610498e-27     0.000000000000000e+00    2.938671817919867e-104     0.000000000000000e+00    2.511685626946765e-106     0.000000000000000e+00
    8.472925220448901e-03     2.327574583192169e-05     6.567348375772510e+00     2.523897188566738e+06     4.400447119859280e+01     4.152167278084753e+20     2.700048879291896e-01     4.369238262596030e-01     2.462444185663392e-04     1.012802687018623e-01     1.847119049068155e+00     5.377067848628336e+01     4.051223328067006e-01     1.577075965067039e-01     2.006573821674914e-25     0.000000000000000e+00     1.012805842894365e-01     2.932966459534899e-03     1.664472675900302e-27     0.000000000000000e+00     3.358259269540907e-99     0.000000000000000e+00    2.845982892019389e-101     0.000000000000000e+00
    8.495747973411252e-03     2.282275296235046e-05     6.560372389948792e+00     2.514315044023915e+06     4.400468795054255e+01     4.128700404211964e+20     2.700049012693316e-01     4.363656465056715e-01     2.400322422943457e-04     1.005307981735614e-01     1.851403005222171e+00     5.386205480596875e+01     4.021244399292063e-01     1.612698813077349e-01     2.434034248571733e-25     0.000000000000000e+00     1.005311087471417e-01     2.994127904861582e-03     2.019008652593166e-27     0.000000000000000e+00    3.728536268458352e-104     0.000000000000000e+00    3.186783347048215e-106     0.000000000000000e+00
    8.519257785696111e-03     2.350981228485928e-05     6.553194280390535e+00     2.504482474307965e+06     4.400491511759175e+01     4.125006492939098e+20     2.700049150921863e-01     4.357899296506770e-01     2.337140912605431e-04     9.976097553543106e-02     1.855833716184668e+00     5.396160737580861e+01     3.990451384219420e-01     1.649312178164349e-01     2.996966654254411e-25     0.000000000000000e+00     9.976128100836801e-02     3.056454872957968e-03     2.485890133691071e-27     0.000000000000000e+00    2.895781191409813e-104     0.000000000000000e+00    2.475026829930644e-106     0.000000000000000e+00
    8.542542682984103e-03     2.328489728799199e-05     6.546088470208832e+00     2.494781873411795e+06     4.400514457035268e+01     4.105709803198765e+20     2.700049288646606e-01     4.352213591471737e-01     2.276627994054008e-04     9.900308647481908e-02     1.860223166650248e+00     5.406170350632765e+01     3.960135716505338e-01     1.685374063813336e-01     3.652900804373475e-25     0.000000000000000e+00     9.900338704808175e-02     3.117500845336979e-03     3.029892074062071e-27     0.000000000000000e+00    2.494087287236690e-104     0.000000000000000e+00    2.131698673562225e-106     0.000000000000000e+00
    8.562778708909981e-03     2.023602592587790e-05     6.539911640593353e+00     2.486381967987840e+06     4.400534905047501e+01     4.069131185556701e+20     2.700049408973262e-01     4.347310538095226e-01     2.226720269688414e-04     9.835059578335704e-02     1.864021108061951e+00     5.414606524827460e+01     3.934036001432575e-01     1.716426740040486e-01     4.268449120624072e-25     0.000000000000000e+00     9.835089229166208e-02     3.169993483681958e-03     3.540391341235668e-27     0.000000000000000e+00     1.242610673235439e-44     0.000000000000000e+00     8.851263158807902e-47     0.000000000000000e+00
    8.583910698534558e-03     2.113198962457765e-05     6.533475302553880e+00     2.477640338035193e+06     4.400556503744842e+01     4.096534201962341e+20     2.700049535373604e-01     4.342140568808888e-01     2.173484393600153e-04     9.766683876206472e-02     1.868031780695593e+00     5.424498228297089e+01     3.906685627743801e-01     1.749000319029324e-01     5.160502348854463e-25     0.000000000000000e+00     9.766713095361683e-02     3.224261941695548e-03     4.280179021107684e-27     0.000000000000000e+00    1.358010285509586e-104     0.000000000000000e+00    1.160692643805037e-106     0.000000000000000e+00
    8.603828855733535e-03     1.991815719897695e-05     6.527408173169600e+00     2.469428970229856e+06     4.400577235329057e+01     4.065802013331080e+20     2.700049655094095e-01     4.337297863218802e-01     2.125520088871926e-04     9.702760955568331e-02     1.871799936776421e+00     5.433643029711263e+01     3.881116375375214e-01     1.779460241298443e-01     6.065798464937548e-25     0.000000000000000e+00     9.702789783864038e-02     3.274893531960639e-03     5.030938522437168e-27     0.000000000000000e+00    8.663824222385302e-100     0.000000000000000e+00    7.342225383684724e-102     0.000000000000000e+00
    8.624577116384018e-03     2.074826065048347e-05     6.521098396575137e+00     2.460904325365479e+06     4.400599066210120e+01     4.079372497657186e+20     2.700049780518019e-01     4.332223035030257e-01     2.075526347576541e-04     9.636126446586271e-02     1.875755558051095e+00     5.443895655972966e+01     3.854462484219354e-01     1.811238954378559e-01     7.285326327995115e-25     0.000000000000000e+00     9.636154868094465e-02     3.327100791124262e-03     6.042254921859717e-27     0.000000000000000e+00    8.884536072908975e-100     0.000000000000000e+00    7.529269059597096e-102     0.000000000000000e+00
    8.643786513085760e-03     1.920939670174122e-05     6.515255405180350e+00     2.453038176177688e+06     4.400619634441225e+01     4.046176862652436e+20     2.700049897280171e-01     4.327557072419652e-01     2.031359432806934e-04     9.574971135825487e-02     1.879403270110065e+00     5.453156227101542e+01     3.830000282085066e-01     1.840411286088868e-01     8.492955096147321e-25     0.000000000000000e+00     9.574999196008459e-02     3.374946928793716e-03     7.043688976491444e-27     0.000000000000000e+00     1.253342814907333e-44     0.000000000000000e+00     8.925388078532824e-47     0.000000000000000e+00
    8.664005010412406e-03     2.021849732664642e-05     6.509117440720353e+00     2.444785963630065e+06     4.400641471724107e+01     4.069152266494353e+20     2.700050020870939e-01     4.322603335253587e-01     1.984551311320154e-04     9.510432641130143e-02     1.883281054041360e+00     5.463757835449243e+01     3.804184801904607e-01     1.871227311561043e-01     1.015676444773361e-24     0.000000000000000e+00     9.510460319293992e-02     3.424799136265501e-03     8.423364874869524e-27     0.000000000000000e+00     4.056934309432560e-95     0.000000000000000e+00     3.409189478470147e-97     0.000000000000000e+00
    8.683307053918283e-03     1.930204350587688e-05     6.503257428192486e+00     2.436933706613859e+06     4.400662627186479e+01     4.040469540544142e+20     2.700050139517048e-01     4.317900768270748e-01     1.941707943559367e-04     9.449304200863166e-02     1.886972364730637e+00     5.473722221006848e+01     3.779733350054124e-01     1.900424173768373e-01     1.187903426275389e-24     0.000000000000000e+00     9.449331527679712e-02     3.471904669321719e-03     9.851494130352601e-27     0.000000000000000e+00     1.361563203330001e-95     0.000000000000000e+00     1.144171473621140e-97     0.000000000000000e+00
    8.703496853794233e-03     2.018979987595080e-05     6.497138590408587e+00     2.428747287211297e+06     4.400684938804928e+01     4.058142438726394e+20     2.700050264357263e-01     4.312945806188750e-01     1.896969442710867e-04     9.385267224420864e-02     1.890867143199355e+00     5.484866889135516e+01     3.754118480449116e-01     1.931038743946477e-01     1.416870194597947e-24     0.000000000000000e+00     9.385294184751732e-02     3.520666559422799e-03     1.175005305765182e-26     0.000000000000000e+00     7.940640113191931e-96     0.000000000000000e+00     6.672812737198502e-98     0.000000000000000e+00
    8.723071442492477e-03     1.957458869824474e-05     6.491207235457153e+00     2.420836576769817e+06     4.400706849920235e+01     4.034987876249023e+20     2.700050386062380e-01     4.308161085700783e-01     1.855186639647243e-04     9.323607082315848e-02     1.894637651000178e+00     5.495612652916978e+01     3.729454349444514e-01     1.960529378140621e-01     1.662390386346663e-24     0.000000000000000e+00     9.323633698938304e-02     3.567444618026355e-03     1.378583074495870e-26     0.000000000000000e+00     1.885387928682158e-44     0.000000000000000e+00     1.342290399065972e-46     0.000000000000000e+00
    8.743369629490792e-03     2.029818699831425e-05     6.485066686852959e+00     2.412660648689355e+06     4.400729751312279e+01     4.049553587072089e+20     2.700050513071224e-01     4.303166633459820e-01     1.812174032265670e-04     9.259616478162282e-02     1.898578901463090e+00     5.507400290478218e+01     3.703858031431053e-01     1.991163160948770e-01     1.979801267966308e-24     0.000000000000000e+00     9.259642741044770e-02     3.615432065817524e-03     1.641761740953829e-26     0.000000000000000e+00    5.327384815782607e-105     0.000000000000000e+00    4.553320559664255e-107     0.000000000000000e+00
    8.763245856847238e-03     1.987622735644679e-05     6.479056103048142e+00     2.404681440434913e+06     4.400752432036583e+01     4.031560039427184e+20     2.700050638236707e-01     4.298288004624634e-01     1.771451335956370e-04     9.197326956339064e-02     1.902437726137525e+00     5.518973542898109e+01     3.678942150103809e-01     2.020998393849913e-01     2.329022049902861e-24     0.000000000000000e+00     9.197352883076484e-02     3.661909915206174e-03     1.931308902713429e-26     0.000000000000000e+00     1.196388100076468e-44     0.000000000000000e+00     8.516501627401227e-47     0.000000000000000e+00
    8.783713048844653e-03     2.046719199741462e-05     6.472876583524947e+00     2.396492569186582e+06     4.400775961666848e+01     4.044258564814210e+20     2.700050767950630e-01     4.293232884990786e-01     1.729990061830088e-04     9.133165232797079e-02     1.906441631041713e+00     5.531486287718239e+01     3.653277386715544e-01     2.051759738203880e-01     2.771319619888317e-24     0.000000000000000e+00     9.133190817158730e-02     3.709237683115073e-03     2.298016291086386e-26     0.000000000000000e+00     1.018207116899106e-95     0.000000000000000e+00     8.556365763329831e-98     0.000000000000000e+00
    8.803898173769873e-03     2.018512492522033e-05     6.466785720782461e+00     2.388443865137182e+06     4.400799399718848e+01     4.030786091630356e+20     2.700050896619947e-01     4.288252659874909e-01     1.690350738932861e-04     9.070211428924062e-02     1.910394644735696e+00     5.543934399588393e+01     3.628095794166644e-01     2.081961195091604e-01     3.267276396056776e-24     0.000000000000000e+00     9.070236684858615e-02     3.755385697287793e-03     2.709202274043992e-26     0.000000000000000e+00     2.241563667100484e-43     0.000000000000000e+00     1.595448654756952e-45     0.000000000000000e+00
    8.824576865523183e-03     2.067869175331135e-05     6.460555630425681e+00     2.380226384756894e+06     4.400823576142100e+01     4.042468778778781e+20     2.700051029356581e-01     4.283119331949674e-01     1.650320729093282e-04     9.005719022791780e-02     1.914474596389991e+00     5.557251561497204e+01     3.602298759921178e-01     2.112931587288572e-01     3.886111654844465e-24     0.000000000000000e+00     9.005743946770840e-02     3.802116143036932e-03     3.222247223518838e-26     0.000000000000000e+00    2.663519637158846e-105     0.000000000000000e+00    2.276512601901718e-107     0.000000000000000e+00
    8.845079758404676e-03     2.050289288149301e-05     6.454383086667598e+00     2.372106678014382e+06     4.400847757026000e+01     4.032952872115750e+20     2.700051161827685e-01     4.278028517251142e-01     1.611775294293632e-04     8.942058408799827e-02     1.918528665960182e+00     5.570629452219975e+01     3.576834444937637e-01     2.143525262418365e-01     4.589937277589980e-24     0.000000000000000e+00     8.942083012135506e-02     3.847904946476272e-03     3.805737882152523e-26     0.000000000000000e+00     1.270968402723658e-95     0.000000000000000e+00     1.068040932462380e-97     0.000000000000000e+00
    8.866007395274994e-03     2.092763687031821e-05     6.448092486623151e+00     2.363847325918725e+06     4.400872591329043e+01     4.044251821683273e+20     2.700051297952691e-01     4.272799977025935e-01     1.573082321998752e-04     8.877093518413119e-02     1.922697691860531e+00     5.584832081262206e+01     3.550848419010642e-01     2.174778521555323e-01     5.458707471579413e-24     0.000000000000000e+00     8.877117799470895e-02     3.894080412644761e-03     4.525948246802514e-26     0.000000000000000e+00     1.983837247764191e-87     0.000000000000000e+00     1.639537078311757e-89     0.000000000000000e+00
    8.886842417841984e-03     2.083502256698969e-05     6.441835326731102e+00     2.355653092675561e+06     4.400897502272266e+01     4.038237969349132e+20     2.700051434373097e-01     4.267587372472063e-01     1.535626735357167e-04     8.812665480354680e-02     1.926861415681611e+00     5.599203467610801e+01     3.525077136004283e-01     2.205799864675099e-01     6.457418933207761e-24     0.000000000000000e+00     8.812689448507822e-02     3.939488674478053e-03     5.353856405033625e-26     0.000000000000000e+00     1.601476008917307e-44     0.000000000000000e+00     1.139554323120696e-46     0.000000000000000e+00
    8.907476153558254e-03     2.063373571627046e-05     6.435646118768463e+00     2.347566018965210e+06     4.400922344281773e+01     4.040490588939148e+20     2.700051570398795e-01     4.262405668816688e-01     1.499390844094184e-04     8.748999474378046e-02     1.931006518815654e+00     5.613799400394062e+01     3.499610667850227e-01     2.236484272377292e-01     7.620479067186697e-24     0.000000000000000e+00     8.749023139113218e-02     3.983904861688327e-03     6.317975583105652e-26     0.000000000000000e+00     2.044852427789301e-44     0.000000000000000e+00     1.454958643361660e-46     0.000000000000000e+00
