# [ 1] = time [s]
# [ 2] = dt [s]
# [ 3] = temperature [GK]
# [ 4] = density [g / cm^3]
# [ 5] = entropy [kb / baryon]
# [ 6] = specific heating rate [erg / s / g]
# [ 7] = Ye []
# [ 8] = neutron abundance []
# [ 9] = proton abundance []
# [10] = alpha abundance []
# [11] = Average A []
# [12] = Average A for A >= 12 []
# [13] = total mass fraction of 2 <= A <= 11 []
# [14] = total mass fraction of 12 <= A <= 119 []
# [15] = total mass fraction of 120 <= A <= 249 []
# [16] = total mass fraction of 250 <= A []
# [17] = total abundance of 2 <= A <= 11 []
# [18] = total abundance of 12 <= A <= 119 []
# [19] = total abundance of 120 <= A <= 249 []
# [20] = total abundance of 250 <= A []
# [21] = total mass fraction of Lanthanides (58 <= Z <= 71) []
# [22] = total mass fraction of Actinides (90 <= Z <= 103) []
# [23] = total abundance of Lanthanides (58 <= Z <= 71) []
# [24] = total abundance of Actinides (90 <= Z <= 103) []
    1.670643917694177e-02     4.427797389375353e-05     4.546173784733520e+00     1.040807186916880e+06     3.000405944454426e+01     2.719104272369526e+19     3.350090246315788e-01     1.595464191068031e-01     2.448159974539112e-09     2.008915331730272e-03     5.833622201760197e+00     8.438430518216020e+01     8.036897033409790e-03     8.324166810615589e-01     3.271946210550906e-10     0.000000000000000e+00     2.009069811677104e-03     9.864591281097027e-03     2.694640331380728e-12     0.000000000000000e+00     2.346291807262527e-42     0.000000000000000e+00     1.583633047804549e-44     0.000000000000000e+00
    1.675049748619628e-02     4.405830925451255e-05     4.535921240348982e+00     1.033192477913627e+06     3.000405343372282e+01     2.746195751297561e+19     3.350090629176672e-01     1.593571770496925e-01     2.260110892834098e-09     1.974563072956146e-03     5.841241159988980e+00     8.441737918479167e+01     7.899487995096297e-03     8.327433323037090e-01     3.608684616586832e-10     0.000000000000000e+00     1.974717551771416e-03     9.864595897851901e-03     2.971819066511391e-12     0.000000000000000e+00     2.251846464639864e-42     0.000000000000000e+00     1.518515924609853e-44     0.000000000000000e+00
    1.679433536030495e-02     4.383787410867051e-05     4.525747645430225e+00     1.025671160954998e+06     3.000404751170513e+01     2.772900208896184e+19     3.350091014423565e-01     1.591664048216727e-01     2.086923841551826e-09     1.940245396459516e-03     5.848931219312769e+00     8.445059689839445e+01     7.762217286037706e-03     8.330713753697800e-01     3.963885353775290e-10     0.000000000000000e+00     1.940399874195841e-03     9.864600205168557e-03     3.264153646866169e-12     0.000000000000000e+00     2.163072529162873e-42     0.000000000000000e+00     1.457331946000317e-44     0.000000000000000e+00
    1.683795928407786e-02     4.362392377291606e-05     4.515650986679620e+00     1.018240905006402e+06     3.000404168608034e+01     2.799143307103948e+19     3.350091402196533e-01     1.589741232775638e-01     1.927358947255025e-09     1.905974003621504e-03     5.856691745768755e+00     8.448395131477311e+01     7.625131711750632e-03     8.334007426016342e-01     4.337176631648797e-10     0.000000000000000e+00     1.906128480328548e-03     9.864604220848049e-03     3.571328958691948e-12     0.000000000000000e+00     2.079748437613515e-42     0.000000000000000e+00     1.399924533154594e-44     0.000000000000000e+00
    1.688137438888410e-02     4.341510480623973e-05     4.505629576027890e+00     1.010899657853579e+06     3.000403596521302e+01     2.824814196376551e+19     3.350091792656652e-01     1.587803636743224e-01     1.780291706314731e-09     1.871763737143977e-03     5.864521634010808e+00     8.451743310464188e+01     7.488290643035290e-03     8.337313433769772e-01     4.728118489636544e-10     0.000000000000000e+00     1.871918212868683e-03     9.864607961868813e-03     3.892972818547346e-12     0.000000000000000e+00     2.001646610794903e-42     0.000000000000000e+00     1.346133379919338e-44     0.000000000000000e+00
    1.692890409772115e-02     4.752970883704214e-05     4.494689860388648e+00     1.002923331204489e+06     3.000402909158023e+01     2.856344891053375e+19     3.350092225801234e-01     1.585650782127769e-01     1.631459878719582e-09     1.834175439111425e-03     5.873231414224420e+00     8.455446621867169e+01     7.337937447954435e-03     8.340969821400067e-01     5.178562457320631e-10     0.000000000000000e+00     1.834329913804422e-03     9.864611765631090e-03     4.263496482516990e-12     0.000000000000000e+00     1.919545196363348e-42     0.000000000000000e+00     1.289636941809412e-44     0.000000000000000e+00
    1.697707748719351e-02     4.817338947236792e-05     4.483634689801971e+00     9.949032013172671e+05     3.000402210693504e+01     2.879111866792041e+19     3.350092670825484e-01     1.583443869136937e-01     1.493089385673039e-09     1.796020406656822e-03     5.882173755006795e+00     8.459227909432855e+01     7.185317315280655e-03     8.344702936639528e-01     5.657757372519182e-10     0.000000000000000e+00     1.796174880352942e-03     9.864615338064348e-03     4.657577960724105e-12     0.000000000000000e+00     1.843238158625878e-42     0.000000000000000e+00     1.237127609892785e-44     0.000000000000000e+00
    1.702595207065802e-02     4.887458346450340e-05     4.472451863292942e+00     9.868318729230639e+05     3.000401499613566e+01     2.905375504927093e+19     3.350093128779264e-01     1.581175876899431e-01     1.364265979631060e-09     1.757273425487938e-03     5.891375907293718e+00     8.463095305486715e+01     7.030329387834635e-03     8.348520808955838e-01     6.167154387352023e-10     0.000000000000000e+00     1.757427898218288e-03     9.864618687933674e-03     5.076384861467273e-12     0.000000000000000e+00     1.771199358515858e-42     0.000000000000000e+00     1.187572996377822e-44     0.000000000000000e+00
    1.707548035508829e-02     4.952828443027134e-05     4.461153450762480e+00     9.787193871659517e+05     3.000400779044287e+01     2.930810386520781e+19     3.350093599769016e-01     1.578848522025815e-01     1.244648135476175e-09     1.718004964405633e-03     5.900831752869436e+00     8.467044210723154e+01     6.873255540822265e-03     8.352418903004575e-01     6.706748652344673e-10     0.000000000000000e+00     1.718159436202063e-03     9.864621817445605e-03     5.519884959931564e-12     0.000000000000000e+00     1.703485023274502e-42     0.000000000000000e+00     1.141008854672501e-44     0.000000000000000e+00
    1.712569498752182e-02     5.021463243352859e-05     4.449733210762139e+00     9.705625617281238e+05     3.000400049708104e+01     2.955509319581116e+19     3.350094084691880e-01     1.576459635901863e-01     1.133677536814071e-09     1.678228567726315e-03     5.910550700629698e+00     8.471076267576923e+01     6.714149951506580e-03     8.356398845641826e-01     7.277433496058112e-10     0.000000000000000e+00     1.678383038619667e-03     9.864624734675410e-03     5.988780324194919e-12     0.000000000000000e+00     1.639938645725222e-42     0.000000000000000e+00     1.097325897723395e-44     0.000000000000000e+00
    1.717662845130907e-02     5.093346378724688e-05     4.438185022602185e+00     9.623584142837902e+05     3.000399312524859e+01     2.979228240399220e+19     3.350094584467977e-01     1.574007170676059e-01     1.030836447733724e-09     1.637964966632738e-03     5.920541653995187e+00     8.475192704654448e+01     6.553095544616394e-03     8.360461855414432e-01     7.880235037561299e-10     0.000000000000000e+00     1.638119436652986e-03     9.864627447595399e-03     6.483877609277917e-12     0.000000000000000e+00     1.580434301721972e-42     0.000000000000000e+00     1.056435403262457e-44     0.000000000000000e+00
    1.722487058751350e-02     4.824213620443534e-05     4.427279564678201e+00     9.546517337462227e+05     3.000398678335645e+01     2.996681221724566e+19     3.350095065219049e-01     1.571661672003763e-01     9.418404106355060e-10     1.599974025276562e-03     5.930110336183390e+00     8.479108850908240e+01     6.401131776919550e-03     8.364326992061409e-01     8.472948566206430e-10     0.000000000000000e+00     1.600128494509391e-03     9.864629811572772e-03     6.970496522599930e-12     0.000000000000000e+00     1.529933294955705e-42     0.000000000000000e+00     1.021714880980177e-44     0.000000000000000e+00
    1.726238454342561e-02     3.751395591210382e-05     4.418820488044640e+00     9.487015604992266e+05     3.000398345095845e+01     2.999852294752557e+19     3.350095443686465e-01     1.569830591983002e-01     8.780870847797777e-10     1.570597613618045e-03     5.937591976321935e+00     8.482154759335438e+01     6.283626128597763e-03     8.367333128777793e-01     8.948003280536331e-10     0.000000000000000e+00     1.570752082266665e-03     9.864631533954910e-03     7.360380021704915e-12     0.000000000000000e+00     1.496330979988334e-42     0.000000000000000e+00     9.985608122181133e-45     0.000000000000000e+00
    1.730013111178523e-02     3.774656835962066e-05     4.410329235960933e+00     9.427519236023212e+05     3.000398016478643e+01     3.031737420121339e+19     3.350095829317082e-01     1.567960633741561e-01     8.177114928533401e-10     1.541127967022766e-03     5.945233232256042e+00     8.485243946505955e+01     6.165747540561596e-03     8.370381872973151e-01     9.441264217056008e-10     0.000000000000000e+00     1.541282435099094e-03     9.864633154444923e-03     7.765058869866791e-12     0.000000000000000e+00     1.461301141282847e-42     0.000000000000000e+00     9.744933481643101e-45     0.000000000000000e+00
    1.733816089488688e-02     3.802978310164989e-05     4.401793765635414e+00     9.367953788570137e+05     3.000397695136746e+01     3.045773571965740e+19     3.350096222956308e-01     1.566061945236764e-01     7.609164274892698e-10     1.511560436669924e-03     5.952999466203195e+00     8.488366308696811e+01     6.047477417540615e-03     8.373463262817413e-01     9.951906246734371e-10     0.000000000000000e+00     1.511714904190232e-03     9.864634679164923e-03     8.183846564488957e-12     0.000000000000000e+00     1.427937332842578e-42     0.000000000000000e+00     9.515799617129074e-45     0.000000000000000e+00
    1.737673286989544e-02     3.857197500856308e-05     4.393156510129788e+00     9.307923539183588e+05     3.000397376168644e+01     3.059564991901533e+19     3.350096627609158e-01     1.564121037025278e-01     7.071656474201812e-10     1.481724830756372e-03     5.960945559519428e+00     8.491542410756837e+01     5.928134992310611e-03     8.376597595363010e-01     1.048418792396651e-09     0.000000000000000e+00     1.481879297732882e-03     9.864636120660573e-03     8.620216082241806e-12     0.000000000000000e+00     1.396144542279365e-42     0.000000000000000e+00     9.297513190924642e-45     0.000000000000000e+00
    1.741588451474008e-02     3.915164484463236e-05     4.384409815301122e+00     9.247384518071999e+05     3.000397059886573e+01     3.072141563435825e+19     3.350097044057668e-01     1.562136074061440e-01     6.563262364535380e-10     1.451626363062668e-03     5.969079224640700e+00     8.494773898946909e+01     5.807741119993120e-03     8.379786496991452e-01     1.103960282129927e-09     0.000000000000000e+00     1.451780829507336e-03     9.864637481829350e-03     9.075370454081163e-12     0.000000000000000e+00     1.365956389435426e-42     0.000000000000000e+00     9.090281970811304e-45     0.000000000000000e+00
    1.745565986300033e-02     3.977534826025768e-05     4.375544677679619e+00     9.186284275502715e+05     3.000396746444812e+01     3.083861176461667e+19     3.350097473248507e-01     1.560104582432398e-01     6.082602916232352e-10     1.421266581338187e-03     5.977410695138595e+00     8.498063215836657e+01     5.686301991584591e-03     8.383032379766925e-01     1.162001231790533e-09     0.000000000000000e+00     1.421421047262582e-03     9.864638765746418e-03     9.550812483896109e-12     0.000000000000000e+00     1.337339020549203e-42     0.000000000000000e+00     8.893862265341298e-45     0.000000000000000e+00
    1.749610146988379e-02     4.044160688345405e-05     4.366552524700418e+00     9.124574463230961e+05     3.000396436091903e+01     3.094685446876753e+19     3.350097916169404e-01     1.558024147549428e-01     5.628441239714953e-10     1.390650425886557e-03     5.985950010461338e+00     8.501412606436539e+01     5.563837368298769e-03     8.386337460695850e-01     1.222752420427855e-09     0.000000000000000e+00     1.390804891301954e-03     9.864639975280734e-03     1.004824550213432e-11     0.000000000000000e+00     1.310262192591182e-42     0.000000000000000e+00     8.708035140738333e-45     0.000000000000000e+00
    1.753725589598851e-02     4.115442610472219e-05     4.357423998878075e+00     9.062202510344284e+05     3.000396129038480e+01     3.104596993621663e+19     3.350098373921933e-01     1.555892113450970e-01     5.199599339261165e-10     1.359782598063652e-03     5.994708229268463e+00     8.504824570145325e+01     5.440366055558420e-03     8.389704207725153e-01     1.286462022284538e-09     0.000000000000000e+00     1.359937062981054e-03     9.864641113293521e-03     1.056967801886580e-11     0.000000000000000e+00     1.284698223074111e-42     0.000000000000000e+00     8.532598490689187e-45     0.000000000000000e+00
    1.757917440314415e-02     4.191850715563791e-05     4.348148816213145e+00     8.999110825942400e+05     3.000395825437593e+01     3.113566920752665e+19     3.350098847700886e-01     1.553705548619652e-01     4.794954270567513e-10     1.328667617568548e-03     6.003697570937543e+00     8.508301893075371e+01     5.315906132159160e-03     8.393135371537720e-01     1.353422368598289e-09     0.000000000000000e+00     1.328822081998696e-03     9.864642182529694e-03     1.111747934664497e-11     0.000000000000000e+00     1.260624428635366e-42     0.000000000000000e+00     8.367383208097703e-45     0.000000000000000e+00
    1.762191403367933e-02     4.273963053517861e-05     4.338715543635161e+00     8.935235484766262e+05     3.000395525355740e+01     3.121564926402855e+19     3.350099338859684e-01     1.551461183812173e-01     4.413431209369699e-10     1.297309596544606e-03     6.012931672416012e+00     8.511847720272503e+01     5.190474046673762e-03     8.396634056894771e-01     1.423978679016368e-09     0.000000000000000e+00     1.297464060497987e-03     9.864643185735475e-03     1.169445147085860e-11     0.000000000000000e+00     1.238024068836821e-42     0.000000000000000e+00     8.212259342444125e-45     0.000000000000000e+00
    1.766553873947605e-02     4.362470579672638e-05     4.329111369975728e+00     8.870504921036029e+05     3.000395228741497e+01     3.128559603469455e+19     3.350099848914025e-01     1.549155346012115e-01     4.053999239842474e-10     1.265712037952372e-03     6.022425864416346e+00     8.515465630810121e+01     5.064083810943756e-03     8.400203796661412e-01     1.498539499814026e-09     0.000000000000000e+00     1.265866501439228e-03     9.864644125597035e-03     1.230391506796444e-11     0.000000000000000e+00     1.216887339243372e-42     0.000000000000000e+00     8.067142596256192e-45     0.000000000000000e+00
    1.771012072724847e-02     4.458198777241790e-05     4.319321834498409e+00     8.804838394856990e+05     3.000394935389266e+01     3.134519044914412e+19     3.350100379622761e-01     1.546783879094071e-01     3.715667959410204e-10     1.233877578031764e-03     6.032197505329072e+00     8.519159728652427e+01     4.936745969928159e-03     8.403848641553845e-01     1.577589599922043e-09     0.000000000000000e+00     1.234032041062089e-03     9.864645004874112e-03     1.294981588660076e-11     0.000000000000000e+00     1.197212310758155e-42     0.000000000000000e+00     7.932000455438992e-45     0.000000000000000e+00
    1.775566943444442e-02     4.554870719594254e-05     4.309346383506948e+00     8.738249965063465e+05     3.000394646609983e+01     3.139308010701315e+19     3.350100932046940e-01     1.544346039891293e-01     3.397982068523863e-10     1.201858332653836e-03     6.042249962784601e+00     8.522928652657139e+01     4.808668987112615e-03     8.407567249999917e-01     1.661567869318166e-09     0.000000000000000e+00     1.202012795238093e-03     9.864645824968613e-03     1.363572922237268e-11     0.000000000000000e+00     1.179049677260047e-42     0.000000000000000e+00     7.807155538274132e-45     0.000000000000000e+00
    1.779597651572710e-02     4.030708128268067e-05     4.300540452691100e+00     8.679744475282732e+05     3.000394497409614e+01     3.133111253996778e+19     3.350101429181123e-01     1.542184630333922e-01     3.139651327826874e-10     1.173970024227137e-03     6.051172306956948e+00     8.526249978931112e+01     4.697115752304946e-03     8.410844191399014e-01     1.738649169135470e-09     0.000000000000000e+00     1.174124486435081e-03     9.864646494539119e-03     1.426512534706537e-11     0.000000000000000e+00     1.165686250577087e-42     0.000000000000000e+00     7.714920645842309e-45     0.000000000000000e+00
    1.783695433043547e-02     4.097781470837160e-05     4.291609764082112e+00     8.620666950434722e+05     3.000394356560446e+01     3.145168164626227e+19     3.350101943456797e-01     1.539968076119596e-01     2.895473793315956e-10     1.146065982033979e-03     6.060324145925739e+00     8.529627881243438e+01     4.585499582451510e-03     8.414176906786552e-01     1.820299209766954e-09     0.000000000000000e+00     1.146220443872770e-03     9.864647121073225e-03     1.493165530572299e-11     0.000000000000000e+00     1.152842241096213e-42     0.000000000000000e+00     7.626307152443135e-45     0.000000000000000e+00
    1.787860192031897e-02     4.164758988349999e-05     4.282554873305152e+00     8.561035814006503e+05     3.000394227040598e+01     3.146469083663682e+19     3.350102475552247e-01     1.537704423909309e-01     2.666038540488925e-10     1.118188044508839e-03     6.069676257819228e+00     8.533052504711335e+01     4.473987831296674e-03     8.417555675814868e-01     1.906664836819266e-09     0.000000000000000e+00     1.118342505987822e-03     9.864647705954242e-03     1.563653764323838e-11     0.000000000000000e+00     1.140982949879660e-42     0.000000000000000e+00     7.544398179049625e-45     0.000000000000000e+00
    1.792112885916302e-02     4.252693884405019e-05     4.273331364948021e+00     8.500571240488407e+05     3.000394105737557e+01     3.147399889378672e+19     3.350103029085352e-01     1.535381710130475e-01     2.449791814486046e-10     1.090241273595563e-03     6.079278092909684e+00     8.536539823229161e+01     4.362200746611168e-03     8.420996259746160e-01     1.998659886906679e-09     0.000000000000000e+00     1.090395734722477e-03     9.864648253416406e-03     1.638725373620659e-11     0.000000000000000e+00     1.130199960948985e-42     0.000000000000000e+00     7.469772091577049e-45     0.000000000000000e+00
    1.796460478461017e-02     4.347592544715490e-05     4.263925475576269e+00     8.439198827301393e+05     3.000393992399412e+01     3.147192970121887e+19     3.350103605964458e-01     1.532996126679272e-01     2.246185019416576e-10     1.062231299107427e-03     6.089145796958691e+00     8.540093467322619e+01     4.250160847647838e-03     8.424502241389652e-01     2.096992198758201e-09     0.000000000000000e+00     1.062385759889912e-03     9.864648765162316e-03     1.718961467296977e-11     0.000000000000000e+00     1.120578778261002e-42     0.000000000000000e+00     7.402980186239304e-45     0.000000000000000e+00
    1.800911441986240e-02     4.450963525222802e-05     4.254320875047600e+00     8.376829405632040e+05     3.000393886468987e+01     3.145948794350560e+19     3.350104208499622e-01     1.530542904746351e-01     2.054651241943620e-10     1.034159412610846e-03     6.099299505883142e+00     8.543718217326338e+01     4.137873300671862e-03     8.428078337939828e-01     2.202510137100885e-09     0.000000000000000e+00     1.034313873056363e-03     9.864649243055778e-03     1.805059262116674e-11     0.000000000000000e+00     1.112162875414055e-42     0.000000000000000e+00     7.344294640016195e-45     0.000000000000000e+00
    1.805475160160343e-02     4.563718174103779e-05     4.244515406916133e+00     8.313467242935471e+05     3.000393789325989e+01     3.139289004123743e+19     3.350104839271159e-01     1.528020692340323e-01     1.874954982197155e-10     1.006034073271136e-03     6.109746654239938e+00     8.547415099274140e+01     4.025371942345771e-03     8.431725563023048e-01     2.316058657489051e-09     0.000000000000000e+00     1.006188533387564e-03     9.864649688862203e-03     1.897715257153648e-11     0.000000000000000e+00     1.104912254320471e-42     0.000000000000000e+00     7.293441111612345e-45     0.000000000000000e+00
    1.810167943814545e-02     4.692783654201729e-05     4.234485148439150e+00     8.248977784286435e+05     3.000393699841170e+01     3.129450260581978e+19     3.350105502023750e-01     1.525422438780285e-01     1.706447382058851e-10     9.778305114170984e-04     6.120517426202181e+00     8.551192263086158e+01     3.912557693983749e-03     8.435451958005378e-01     2.438854734665549e-09     0.000000000000000e+00     9.779849712119580e-04     9.864650104668377e-03     1.997931609150117e-11     0.000000000000000e+00     1.098788036320351e-42     0.000000000000000e+00     7.250146378284519e-45     0.000000000000000e+00
    1.813934457264535e-02     3.766513449989928e-05     4.226471947124385e+00     8.197699058478836e+05     3.000393788972275e+01     3.102047339266317e+19     3.350106043285187e-01     1.523348168341970e-01     1.583028167209095e-10     9.556953907974197e-04     6.129129081866696e+00     8.554192278739168e+01     3.824017210786945e-03     8.438411632401362e-01     2.541578233491179e-09     0.000000000000000e+00     9.558498503483093e-04     9.864650413554809e-03     2.081783520157270e-11     0.000000000000000e+00     1.095361256236818e-42     0.000000000000000e+00     7.225370178515692e-45     0.000000000000000e+00
    1.817759190651535e-02     3.824733386999705e-05     4.218370429251608e+00     8.146061710736519e+05     3.000393888853936e+01     3.110539382846146e+19     3.350106602812374e-01     1.521225401267363e-01     1.466016250567356e-10     9.337151055712565e-04     6.137941875184634e+00     8.557235194469608e+01     3.736096069176250e-03     8.441413609857371e-01     2.651207693351367e-09     0.000000000000000e+00     9.338695648824140e-04     9.864650703120465e-03     2.171293117095844e-11     0.000000000000000e+00     1.092467509878926e-42     0.000000000000000e+00     7.204176286601553e-45     0.000000000000000e+00
    1.821634563486059e-02     3.875372834524181e-05     4.210196822844443e+00     8.094182073463715e+05     3.000394003972870e+01     3.099762943669360e+19     3.350107180225173e-01     1.519072991166531e-01     1.356267256197109e-10     9.119593241434132e-04     6.146883568021837e+00     8.560299072737837e+01     3.649072942779317e-03     8.444436250149443e-01     2.767322864069919e-09     0.000000000000000e+00     9.121137832219282e-04     9.864650973839382e-03     2.266124738064264e-11     0.000000000000000e+00     1.090176174319688e-42     0.000000000000000e+00     7.187034270595651e-45     0.000000000000000e+00
    1.825592335449573e-02     3.957771963513790e-05     4.201885755876029e+00     8.041653050374810e+05     3.000394130719316e+01     3.089331392425735e+19     3.350107781120248e-01     1.516872711691069e-01     1.252620189102743e-10     8.902809806946202e-04     6.156029821123367e+00     8.563408350882023e+01     3.562359568313446e-03     8.447503662217031e-01     2.891509911786649e-09     0.000000000000000e+00     8.904354395456656e-04     9.864651228488331e-03     2.367582135818570e-11     0.000000000000000e+00     1.088500549041943e-42     0.000000000000000e+00     7.174009408821390e-45     0.000000000000000e+00
    1.829637594752499e-02     4.045259302926257e-05     4.193428589107207e+00     7.988431525435150e+05     3.000394269007136e+01     3.077668151277607e+19     3.350108407342352e-01     1.514622399891298e-01     1.154851172435253e-10     8.686891635250178e-04     6.165390222058564e+00     8.566564852362085e+01     3.475992298979229e-03     8.450617645532071e-01     3.024636773123741e-09     0.000000000000000e+00     8.688436221537700e-04     9.864651467891729e-03     2.476384173465795e-11     0.000000000000000e+00     1.087467696964328e-42     0.000000000000000e+00     7.165273940110975e-45     0.000000000000000e+00
    1.833777144518668e-02     4.139549766169003e-05     4.184813363137250e+00     7.934454545288659e+05     3.000394418418420e+01     3.065292220789466e+19     3.350109061063793e-01     1.512318545032098e-01     1.062695117516984e-10     8.471865492683082e-04     6.174979886140584e+00     8.569772026867918e+01     3.389981841311142e-03     8.453781603642307e-01     3.167761219651052e-09     0.000000000000000e+00     8.473410076798246e-04     9.864651692706354e-03     2.593406393761679e-11     0.000000000000000e+00     1.087088617126635e-42     0.000000000000000e+00     7.160893139902447e-45     0.000000000000000e+00
    1.838017645605933e-02     4.240501087264963e-05     4.176028692409833e+00     7.879664269672550e+05     3.000394578531481e+01     3.052147219876004e+19     3.350109744638923e-01     1.509957787573005e-01     9.759183422746264e-11     8.257798332467102e-04     6.184813416409355e+00     8.573033007921651e+01     3.304354976597882e-03     8.456998628263003e-01     3.322067078811144e-09     0.000000000000000e+00     8.259342914459812e-04     9.864651903653900e-03     2.719629082239091e-11     0.000000000000000e+00     1.087363733942836e-42     0.000000000000000e+00     7.160862924664564e-45     0.000000000000000e+00
    1.842366460110568e-02     4.348814504635600e-05     4.167062035537711e+00     7.823997207829426e+05     3.000394748790191e+01     3.038230156296067e+19     3.350110460726680e-01     1.507536410366974e-01     8.942953953197418e-11     8.044756114683655e-04     6.194907014299094e+00     8.576351295621149e+01     3.219138088871841e-03     8.460272172747042e-01     3.488917918772580e-09     0.000000000000000e+00     8.046300694603161e-04     9.864652101483054e-03     2.856181308737684e-11     0.000000000000000e+00     1.088285100686983e-42     0.000000000000000e+00     7.165123987522412e-45     0.000000000000000e+00
    1.846831678313805e-02     4.465218203236527e-05     4.157899683772120e+00     7.767384377920438e+05     3.000394928488014e+01     3.023519271473898e+19     3.350111212277444e-01     1.505050345286804e-01     8.176105515026938e-11     7.832807680724586e-04     6.205278474374352e+00     8.579730734177892e+01     3.134358714689601e-03     8.463606029802788e-01     3.669887046932954e-09     0.000000000000000e+00     7.834352258619548e-04     9.864652286824933e-03     3.004365626027306e-11     0.000000000000000e+00     1.089838340343514e-42     0.000000000000000e+00     7.173574634092351e-45     0.000000000000000e+00
    1.851422235474206e-02     4.590557160400952e-05     4.148526571747716e+00     7.709750385057196e+05     3.000395116733233e+01     3.007990368858362e+19     3.350112002633712e-01     1.502495117730950e-01     7.456569968941992e-11     7.622024745332900e-04     6.215947436369332e+00     8.583175568237391e+01     3.050045539948228e-03     8.467004387168788e-01     3.866798242767291e-09     0.000000000000000e+00     7.623569321251455e-04     9.864652460329245e-03     3.165691553562424e-11     0.000000000000000e+00     1.092004121918778e-42     0.000000000000000e+00     7.186080484568395e-45     0.000000000000000e+00
    1.856148020374085e-02     4.725784899879852e-05     4.138926115135832e+00     7.651012713650963e+05     3.000395312409777e+01     2.991614710840955e+19     3.350112835575542e-01     1.499865799622170e-01     6.782366051339195e-11     7.412483183289609e-04     6.226935606934111e+00     8.586690485295236e+01     2.966228914560009e-03     8.470471869421744e-01     4.081774597061495e-09     0.000000000000000e+00     7.414027757279445e-04     9.864652622624787e-03     3.341915699112117e-11     0.000000000000000e+00     1.094759465739593e-42     0.000000000000000e+00     7.202483036490228e-45     0.000000000000000e+00
    1.861020003305273e-02     4.871982931188055e-05     4.129080019843277e+00     7.591080895195173e+05     3.000395514128496e+01     2.974359193717161e+19     3.350113715387752e-01     1.497156953974826e-01     6.151596648741439e-11     7.204264359452846e-04     6.238267021887493e+00     8.590280666497809e+01     2.882941384468107e-03     8.474013588072455e-01     4.317298821964112e-09     0.000000000000000e+00     7.205808931561286e-04     9.864652774299640e-03     3.535091272388050e-11     0.000000000000000e+00     1.098079031623947e-42     0.000000000000000e+00     7.222608089071564e-45     0.000000000000000e+00
    1.866050383947263e-02     5.030380641989634e-05     4.118968064324151e+00     7.529855571798373e+05     3.000395720167609e+01     2.956185999734246e+19     3.350114646931173e-01     1.494362571870367e-01     5.562446219074311e-11     6.997456667749497e-04     6.249968346817820e+00     8.593951844270616e+01     2.800218307243217e-03     8.477635198377529e-01     4.576287937919597e-09     0.000000000000000e+00     6.999001238023594e-04     9.864652915858843e-03     3.747629370895851e-11     0.000000000000000e+00     1.101936492525960e-42     0.000000000000000e+00     7.246274704332147e-45     0.000000000000000e+00
    1.871252763961178e-02     5.202380013914258e-05     4.108567846985358e+00     7.467227426350189e+05     3.000395928399868e+01     2.937052608381578e+19     3.350115635794297e-01     1.491475999563101e-01     5.013178071654107e-11     6.792157268856102e-04     6.262069227118797e+00     8.597710369185174e+01     2.718098547155926e-03     8.481342965411034e-01     4.862186378014368e-09     0.000000000000000e+00     6.793701837342777e-04     9.864653047852537e-03     3.982375347228840e-11     0.000000000000000e+00     1.106306068169892e-42     0.000000000000000e+00     7.273305191374113e-45     0.000000000000000e+00
    1.876642348715795e-02     5.389584754617877e-05     4.097854466866605e+00     7.403075963130570e+05     3.000396136188529e+01     2.916919876934973e+19     3.350116688409295e-01     1.488489845065744e-01     4.502130104332446e-11     6.588474038046697e-04     6.274602731727414e+00     8.601563296797192e+01     2.636625254315866e-03     8.485143849708749e-01     5.179083665257831e-09     0.000000000000000e+00     6.590018604792864e-04     9.864653170854590e-03     4.242705300925623e-11     0.000000000000000e+00     1.111164303847900e-42     0.000000000000000e+00     7.303536663666939e-45     0.000000000000000e+00
    1.882236170269856e-02     5.593821554060451e-05     4.086800213816993e+00     7.337268275053491e+05     3.000396340275016e+01     2.895741354245949e+19     3.350117812134571e-01     1.485395889592021e-01     4.027713974052088e-11     6.386528302258297e-04     6.287605792030335e+00     8.605518466247479e+01     2.555846959497912e-03     8.489045584618090e-01     5.531860813091978e-09     0.000000000000000e+00     6.388072867311050e-04     9.864653285245533e-03     4.532646084082554e-11     0.000000000000000e+00     1.116492114407784e-42     0.000000000000000e+00     7.336834310324214e-45     0.000000000000000e+00
    1.887881124510921e-02     5.644954241064812e-05     4.075711377580932e+00     7.271647371871201e+05     3.000396565378900e+01     2.872119936135535e+19     3.350118978869505e-01     1.482282123611694e-01     3.601000860710108e-11     6.192121156298834e-04     6.300711575824854e+00     8.609463159132753e+01     2.478084100639912e-03     8.492936975357965e-01     5.913953376006809e-09     0.000000000000000e+00     6.193665719754622e-04     9.864653388707418e-03     4.846811039534201e-11     0.000000000000000e+00     1.122107190483710e-42     0.000000000000000e+00     7.372042191324481e-45     0.000000000000000e+00
    1.893454550600955e-02     5.573426090034394e-05     4.064827995429228e+00     7.207623425004499e+05     3.000396828693066e+01     2.848881099849736e+19     3.350120163667656e-01     1.479216347852428e-01     3.225390628714739e-11     6.009074806862635e-04     6.313635515311492e+00     8.613313146632184e+01     2.404865560427728e-03     8.496734932494470e-01     6.318767609684108e-09     0.000000000000000e+00     6.010619368845146e-04     9.864653480512731e-03     5.179774699006241e-11     0.000000000000000e+00     1.127839498533074e-42     0.000000000000000e+00     7.408071094883073e-45     0.000000000000000e+00
